company,domain,source,bucket,label,url,reason
kyndryl.com,kyndryl.com,nav_header,industry,Insurance,https://www.kyndryl.com/us/en/industries/insurance,industry or vertical
kyndryl.com,kyndryl.com,nav_header,industry,Manufacturing,https://www.kyndryl.com/us/en/industries/manufacturing,industry or vertical
kyndryl.com,kyndryl.com,nav_header,industry,Utilities,https://www.kyndryl.com/us/en/industries/utilities,industry or vertical
kyndryl.com,kyndryl.com,nav_footer,nav,Alliances,https://www.kyndryl.com/us/en/about-us/alliances,"site section, not an offering"
kyndryl.com,kyndryl.com,nav_footer,nav,Locations,https://www.kyndryl.com/us/en/about-us/locations,"site section, not an offering"
kyndryl.com,kyndryl.com,nav_header,nav,Progress Report podcast,https://www.kyndryl.com/us/en/insights/podcast,"event, report or content"
kyndryl.com,kyndryl.com,nav_footer,nav,Trust,https://www.kyndryl.com/us/en/about-us/trust,"site section, not an offering"
kyvosinsights.com,kyvosinsights.com,nav_footer,nav,AWS,https://www.kyvosinsights.com/semantic-layer/cloud-cost-savings/aws/,third-party brand (partner or integration reference)
kyvosinsights.com,kyvosinsights.com,nav_footer,nav,Azure,https://www.kyvosinsights.com/semantic-layer/cloud-cost-savings/azure/,third-party brand (partner or integration reference)
kyvosinsights.com,kyvosinsights.com,nav_footer,nav,Databricks,https://www.kyvosinsights.com/semantic-layer/cloud-cost-savings/databricks,third-party brand (partner or integration reference)
kyvosinsights.com,kyvosinsights.com,nav_header,nav,Finance,https://www.kyvosinsights.com/financial-analytics-solution/,industry or vertical
kyvosinsights.com,kyvosinsights.com,nav_footer,nav,Looker,https://www.kyvosinsights.com/semantic-layer/bi-performance/looker/,third-party brand (partner or integration reference)
kyvosinsights.com,kyvosinsights.com,nav_footer,nav,Power BI,https://www.kyvosinsights.com/semantic-layer/bi-performance/power-bi/,third-party brand (partner or integration reference)
kyvosinsights.com,kyvosinsights.com,nav_header,nav,Retail,https://www.kyvosinsights.com/retail-analytics-solution/,industry or vertical
kyvosinsights.com,kyvosinsights.com,nav_footer,nav,Snowflake,https://www.kyvosinsights.com/semantic-layer/cloud-cost-savings/snowflake/,third-party brand (partner or integration reference)
kyvosinsights.com,kyvosinsights.com,nav_header,nav,Strategy,https://www.kyvosinsights.com/an-in-depth-comparison-of-kyvos-vs-strategy/,"site section, not an offering"
kyvosinsights.com,kyvosinsights.com,nav_footer,nav,Tableau,https://www.kyvosinsights.com/semantic-layer/bi-performance/tableau/,third-party brand (partner or integration reference)
kyvosinsights.com,kyvosinsights.com,nav_header,nav,Trial,https://www.kyvosinsights.com/start-your-trial/,"site section, not an offering"
kyvosinsights.com,kyvosinsights.com,nav_header,offering,SourceForge Spring 2026 Leader,https://sourceforge.net/software/product/Kyvos/,date or release cycle
kyvosinsights.com,kyvosinsights.com,nav_header,product,Summer Report 2026 - High Performer,https://www.g2.com/products/kyvos-semantic-layer/reviews,date or release cycle
label.averydennison.com,label.averydennison.com,nav_header,nav,2030 Goals,https://esg.averydennison.com/en/home/2030-sustainability-goals.html,date or release cycle
label.averydennison.com,label.averydennison.com,nav_header,nav,Chinese,https://fastener.averydennison.com/zh/home.html,language switcher
label.averydennison.com,label.averydennison.com,nav_header,nav,Deutsch,https://graphics.averydennison.com/eu-de/home.html,language switcher
label.averydennison.com,label.averydennison.com,nav_header,nav,English,https://esg.averydennison.com/en/home.html,language switcher
label.averydennison.com,label.averydennison.com,nav_header,nav,Español,https://graphics.averydennison.com/eu-es/home.html,language switcher
label.averydennison.com,label.averydennison.com,nav_header,nav,Français,https://graphics.averydennison.com/eu-fr/home.html,language switcher
label.averydennison.com,label.averydennison.com,nav_header,nav,Germany,https://identificationsolutions.averydennison.com/de/home.html,place or region
label.averydennison.com,label.averydennison.com,nav_header,nav,Insights,https://label.averydennison.com/na/en/home/news-insights/insights.html,"site section, not an offering"
label.averydennison.com,label.averydennison.com,nav_header,nav,Italiano,https://graphics.averydennison.com/eu-it/home.html,language switcher
label.averydennison.com,label.averydennison.com,nav_header,nav,Japanese,https://rfid.averydennison.com/jp/home.html,language switcher
label.averydennison.com,label.averydennison.com,nav_header,nav,Korean,https://rfid.averydennison.com/ko/home.html,language switcher
label.averydennison.com,label.averydennison.com,nav_footer,nav,Locations,https://label.averydennison.com/na/en/home/locations.html,"site section, not an offering"
label.averydennison.com,label.averydennison.com,nav_header,nav,Podcast,https://label.averydennison.com/na/en/home/news-insights/beyond-the-label-podcast.html,"event, report or content"
label.averydennison.com,label.averydennison.com,nav_header,nav,Polski,https://label.averydennison.com/eu/pl/home.html,language switcher
label.averydennison.com,label.averydennison.com,nav_header,nav,Português,http://graphics.averydennison.com.br/pt_br/home.html,language switcher
label.averydennison.com,label.averydennison.com,nav_header,nav,Press Releases,https://label.averydennison.com/na/en/home/press-releases.html,"site section, not an offering"
label.averydennison.com,label.averydennison.com,nav_header,nav,Sustainability,https://label.averydennison.com/na/en/home/sustainability.html,"site section, not an offering"
